wl,n
0.36509,1.3925421021
0.365932,1.39246870718
0.366775,1.39239567817
0.367621,1.39232301297
0.368468,1.39225070951
0.369317,1.39217876572
0.370169,1.39210717953
0.371022,1.39203594891
0.371877,1.39196507183
0.372735,1.39189454626
0.373594,1.3918243702
0.374455,1.39175454166
0.375318,1.39168505867
0.376184,1.39161591925
0.377051,1.39154712145
0.37792,1.39147866333
0.378791,1.39141054295
0.379664,1.3913427584
0.38054,1.39127530778
0.381417,1.39120818919
0.382296,1.39114140075
0.383177,1.39107494058
0.384061,1.39100880683
0.384946,1.39094299765
0.385833,1.39087751121
0.386723,1.39081234568
0.387614,1.39074749925
0.388508,1.39068297011
0.389404,1.39061875648
0.390301,1.39055485657
0.391201,1.39049126862
0.392103,1.39042799086
0.393007,1.39036502156
0.393913,1.39030235897
0.394821,1.39024000137
0.395731,1.39017794704
0.396643,1.39011619427
0.397557,1.39005474138
0.398474,1.38999358668
0.399392,1.38993272849
0.400313,1.38987216516
0.401236,1.38981189501
0.402161,1.38975191642
0.403088,1.38969222775
0.404017,1.38963282737
0.404949,1.38957371367
0.405882,1.38951488504
0.406818,1.3894563399
0.407756,1.38939807664
0.408696,1.3893400937
0.409638,1.38928238951
0.410582,1.38922496251
0.411528,1.38916781116
0.412477,1.38911093391
0.413428,1.38905432924
0.414381,1.38899799562
0.415336,1.38894193154
0.416294,1.3888861355
0.417253,1.388830606
0.418215,1.38877534157
0.419179,1.38872034072
0.420146,1.38866560198
0.421114,1.3886111239
0.422085,1.38855690502
0.423058,1.3885029439
0.424033,1.38844923911
0.425011,1.38839578922
0.42599,1.38834259282
0.426972,1.38828964849
0.427957,1.38823695484
0.428943,1.38818451047
0.429932,1.388132314
0.430923,1.38808036404
0.431917,1.38802865924
0.432912,1.38797719823
0.43391,1.38792597965
0.43491,1.38787500217
0.435913,1.38782426443
0.436918,1.38777376513
0.437925,1.38772350292
0.438935,1.3876734765
0.439946,1.38762368456
0.440961,1.38757412579
0.441977,1.38752479891
0.442996,1.38747570263
0.444017,1.38742683568
0.445041,1.38737819677
0.446067,1.38732978465
0.447095,1.38728159806
0.448126,1.38723363575
0.449159,1.38718589649
0.450194,1.38713837902
0.451232,1.38709108213
0.452272,1.38704400459
0.453315,1.38699714519
0.45436,1.38695050272
0.455407,1.38690407597
0.456457,1.38685786376
0.457509,1.3868118649
0.458564,1.3867660782
0.459621,1.38672050248
0.460681,1.38667513659
0.461743,1.38662997935
0.462807,1.38658502962
0.463874,1.38654028624
0.464943,1.38649574807
0.466015,1.38645141397
0.467089,1.38640728281
0.468166,1.38636335347
0.469245,1.38631962483
0.470327,1.38627609578
0.471411,1.38623276521
0.472498,1.38618963201
0.473587,1.38614669511
0.474679,1.38610395341
0.475773,1.38606140581
0.47687,1.38601905126
0.477969,1.38597688868
0.479071,1.385934917
0.480175,1.38589313517
0.481282,1.38585154213
0.482392,1.38581013683
0.483504,1.38576891823
0.484618,1.3857278853
0.485736,1.38568703699
0.486855,1.3856463723
0.487978,1.38560589019
0.489102,1.38556558965
0.49023,1.38552546968
0.49136,1.38548552927
0.492493,1.38544576741
0.493628,1.38540618312
0.494766,1.3853667754
0.495907,1.38532754328
0.49705,1.38528848577
0.498196,1.38524960191
0.499344,1.38521089073
0.500495,1.38517235125
0.501649,1.38513398253
0.502805,1.3850957836
0.503964,1.38505775354
0.505126,1.38501989138
0.506291,1.3849821962
0.507458,1.38494466705
0.508628,1.38490730302
0.5098,1.38487010317
0.510975,1.38483306659
0.512153,1.38479619236
0.513334,1.38475947958
0.514517,1.38472292734
0.515703,1.38468653474
0.516892,1.38465030088
0.518084,1.38461422488
0.519278,1.38457830583
0.520475,1.38454254288
0.521675,1.38450693513
0.522877,1.38447148171
0.524083,1.38443618175
0.525291,1.3844010344
0.526502,1.38436603879
0.527716,1.38433119405
0.528932,1.38429649935
0.530151,1.38426195384
0.531373,1.38422755667
0.532598,1.384193307
0.533826,1.384159204
0.535057,1.38412524684
0.53629,1.38409143468
0.537526,1.38405776672
0.538766,1.38402424213
0.540008,1.38399086009
0.541252,1.38395761981
0.5425,1.38392452046
0.543751,1.38389156125
0.545004,1.38385874138
0.546261,1.38382606005
0.54752,1.38379351647
0.548782,1.38376110986
0.550047,1.38372883945
0.551315,1.38369670443
0.552586,1.38366470404
0.55386,1.38363283751
0.555137,1.38360110407
0.556416,1.38356950295
0.557699,1.3835380334
0.558985,1.38350669466
0.560273,1.38347548598
0.561565,1.38344440659
0.562859,1.38341345577
0.564157,1.38338263275
0.565457,1.38335193682
0.566761,1.38332136723
0.568067,1.38329092324
0.569377,1.38326060414
0.570689,1.38323040918
0.572005,1.38320033766
0.573324,1.38317038885
0.574645,1.38314056204
0.57597,1.38311085652
0.577298,1.38308127157
0.578629,1.38305180649
0.579962,1.38302246058
0.581299,1.38299323315
0.582639,1.38296412348
0.583983,1.38293513091
0.585329,1.38290625472
0.586678,1.38287749424
0.588031,1.38284884878
0.589386,1.38282031767
0.590745,1.38279190022
0.592107,1.38276359577
0.593471,1.38273540364
0.59484,1.38270732316
0.596211,1.38267935367
0.597585,1.38265149451
0.598963,1.38262374502
0.600344,1.38259610454
0.601728,1.38256857242
0.603115,1.38254114801
0.604505,1.38251383066
0.605898,1.38248661974
0.607295,1.38245951458
0.608695,1.38243251457
0.610098,1.38240561905
0.611505,1.38237882741
0.612914,1.382352139
0.614327,1.3823255532
0.615744,1.38229906939
0.617163,1.38227268694
0.618586,1.38224640524
0.620012,1.38222022367
0.621441,1.3821941416
0.622874,1.38216815843
0.624309,1.38214227356
0.625749,1.38211648637
0.627191,1.38209079626
0.628637,1.38206520264
0.630086,1.38203970489
0.631539,1.38201430243
0.632994,1.38198899465
0.634454,1.38196378098
0.635916,1.38193866082
0.637382,1.38191363359
0.638851,1.38188869868
0.640324,1.38186385555
0.6418,1.38183910359
0.64328,1.38181444223
0.644763,1.3817898709
0.646249,1.38176538902
0.647739,1.38174099604
0.649232,1.38171669136
0.650729,1.38169247444
0.652229,1.38166834471
0.653732,1.38164430162
0.655239,1.38162034459
0.65675,1.38159647307
0.658264,1.38157268651
0.659781,1.38154898436
0.661302,1.38152536607
0.662827,1.3815018311
0.664354,1.38147837889
0.665886,1.38145500888
0.667421,1.38143172058
0.66896,1.38140851341
0.670502,1.38138538685
0.672047,1.38136234034
0.673597,1.38133937339
0.675149,1.38131648543
0.676706,1.38129367596
0.678266,1.38127094443
0.679829,1.38124829032
0.681396,1.38122571311
0.682967,1.38120321229
0.684542,1.38118078732
0.68612,1.38115843771
0.687701,1.38113616291
0.689287,1.38111396244
0.690876,1.38109183577
0.692468,1.38106978239
0.694065,1.3810478018
0.695665,1.38102589349
0.697268,1.38100405695
0.698876,1.38098229168
0.700487,1.38096059719
0.702101,1.38093897297
0.70372,1.38091741852
0.705342,1.38089593337
0.706968,1.380874517
0.708598,1.38085316893
0.710231,1.38083188866
0.711869,1.3808106757
0.71351,1.38078952958
0.715154,1.3807684498
0.716803,1.38074743588
0.718455,1.38072648734
0.720112,1.38070560371
0.721772,1.38068478447
0.723436,1.3806640292
0.725103,1.38064333738
0.726775,1.38062270857
0.72845,1.38060214227
0.730129,1.38058163803
0.731813,1.38056119535
0.7335,1.38054081381
0.73519,1.38052049289
0.736885,1.38050023216
0.738584,1.38048003116
0.740287,1.38045988939
0.741993,1.38043980643
0.743704,1.3804197818
0.745418,1.38039981505
0.747136,1.38037990575
0.748859,1.38036005337
0.750585,1.38034025752
0.752315,1.38032051773
0.75405,1.38030083354
0.755788,1.38028120452
0.75753,1.38026163021
0.759276,1.38024211017
0.761027,1.38022264396
0.762781,1.38020323111
0.764539,1.38018387118
0.766302,1.38016456372
0.768068,1.38014530836
0.769839,1.38012610457
0.771614,1.38010695197
0.773392,1.38008785009
0.775175,1.38006879852
0.776962,1.3800497968
0.778753,1.38003084452
0.780548,1.38001194125
0.782348,1.3799930865
0.784151,1.37997427993
0.785959,1.37995552105
0.787771,1.37993680944
0.789587,1.3799181447
0.791407,1.37989952637
0.793231,1.37988095405
0.79506,1.37986242729
0.796893,1.37984394573
0.79873,1.37982550887
0.800571,1.37980711631
0.802417,1.37978876765
0.804266,1.37977046249
0.80612,1.37975220036
0.807979,1.37973398088
0.809841,1.37971580363
0.811708,1.37969766818
0.813579,1.37967957412
0.815455,1.37966152105
0.817335,1.37964350857
0.819219,1.37962553624
0.821107,1.37960760364
0.823,1.37958971039
0.824897,1.37957185605
0.826799,1.37955404027
0.828705,1.37953626259
0.830615,1.37951852261
0.83253,1.37950081994
0.834449,1.37948315417
0.836373,1.37946552491
0.838301,1.37944793171
0.840233,1.37943037422
0.84217,1.37941285203
0.844112,1.37939536474
0.846057,1.37937791189
0.848008,1.37936049316
0.849963,1.37934310812
0.851922,1.37932575636
0.853886,1.3793084375
0.855854,1.37929115115
0.857827,1.37927389688
0.859805,1.37925667431
0.861787,1.37923948306
0.863773,1.37922232273
0.865765,1.37920519293
0.86776,1.37918809324
0.869761,1.37917102332
0.871766,1.37915398269
0.873776,1.37913697104
0.87579,1.37911998793
0.877809,1.37910303301
0.879832,1.37908610586
0.88186,1.37906920609
0.883893,1.37905233335
0.885931,1.3790354872
0.887973,1.37901866729
0.89002,1.3790018732
0.892072,1.37898510456
0.894128,1.37896836098
0.89619,1.37895164208
0.898255,1.37893494746
0.900326,1.37891827673
0.902402,1.37890162956
0.904482,1.37888500547
0.906567,1.37886840411
0.908657,1.37885182514
0.910751,1.37883526813
0.912851,1.37881873273
0.914955,1.37880221855
0.917064,1.37878572517
0.919179,1.37876925217
0.921297,1.37875279931
0.923421,1.37873636609
0.92555,1.37871995217
0.927684,1.37870355711
0.929822,1.37868718057
0.931966,1.37867082222
0.934114,1.37865448159
0.936267,1.37863815836
0.938426,1.37862185209
0.940589,1.37860556245
0.942757,1.37858928902
0.94493,1.37857303145
0.947109,1.37855678931
0.949292,1.37854056227
0.95148,1.37852434992
0.953674,1.37850815189
0.955872,1.37849196776
0.958076,1.37847579717
0.960284,1.3784596398
0.962498,1.37844349515
0.964717,1.37842736295
0.966941,1.37841124274
0.96917,1.37839513415
0.971404,1.37837903686
0.973643,1.37836295038
0.975888,1.37834687443
0.978137,1.37833080848
0.980392,1.37831475231
0.982652,1.37829870548
0.984918,1.37828266757
0.987188,1.37826663819
0.989464,1.378250617
0.991745,1.37823460361
0.994031,1.37821859755
0.996322,1.37820259858
0.998619,1.37818660618
1.00092,1.37817062002
1.00323,1.3781546397
1.00554,1.37813866488
1.00786,1.37812269509
1.01018,1.37810672995
1.01251,1.37809076915
1.01485,1.37807481219
1.01718,1.37805885876
1.01953,1.37804290846
1.02188,1.37802696085
1.02424,1.37801101557
1.0266,1.37799507222
1.02896,1.3779791304
1.03134,1.37796318971
1.03371,1.37794724977
1.0361,1.37793131014
1.03848,1.3779153705
1.04088,1.37789943036
1.04328,1.37788348938
1.04568,1.37786754719
1.04809,1.37785160326
1.05051,1.37783565728
1.05293,1.37781970887
1.05536,1.37780375749
1.05779,1.37778780295
1.06023,1.37777184463
1.06267,1.37775588224
1.06512,1.37773991535
1.06758,1.37772394353
1.07004,1.37770796635
1.07251,1.37769198346
1.07498,1.37767599441
1.07746,1.37765999878
1.07994,1.37764399612
1.08243,1.37762798603
1.08493,1.37761196816
1.08743,1.37759594198
1.08993,1.37757990708
1.09245,1.37756386308
1.09496,1.37754780959
1.09749,1.377531746
1.10002,1.37751567212
1.10255,1.37749958744
1.1051,1.37748349136
1.10764,1.37746738364
1.1102,1.37745126377
1.11276,1.37743513128
1.11532,1.37741898576
1.11789,1.37740282681
1.12047,1.37738665385
1.12305,1.37737046652
1.12564,1.37735426439
1.12824,1.37733804694
1.13084,1.37732181378
1.13344,1.37730556439
1.13606,1.3772892983
1.13868,1.3772730151
1.1413,1.37725671438
1.14393,1.37724039546
1.14657,1.37722405813
1.14921,1.37720770162
1.15186,1.3771913257
1.15452,1.37717492971
1.15718,1.37715851336
1.15984,1.37714207588
1.16252,1.3771256171
1.1652,1.37710913634
1.16788,1.37709263303
1.17058,1.37707610682
1.17328,1.37705955722
1.17598,1.37704298349
1.17869,1.37702638538
1.18141,1.37700976233
1.18413,1.37699311357
1.18686,1.37697643888
1.1896,1.37695973742
1.19234,1.37694300899
1.19509,1.37692625287
1.19784,1.37690946838
1.2006,1.37689265522
1.20337,1.37687581275
1.20615,1.37685894025
1.20893,1.37684203738
1.21171,1.37682510342
1.21451,1.37680813794
1.21731,1.37679114021
1.22011,1.3767741097
1.22293,1.37675704572
1.22574,1.37673994773
1.22857,1.37672281519
1.2314,1.37670564733
1.23424,1.37668844376
1.23709,1.37667120354
1.23994,1.37665392641
1.2428,1.37663661138
1.24566,1.37661925785
1.24853,1.37660186533
1.25141,1.37658443299
1.2543,1.3765669603
1.25719,1.3765494464
1.26009,1.37653189058
1.26299,1.37651429226
1.2659,1.37649665071
1.26882,1.37647896514
1.27174,1.37646123491
1.27468,1.37644345906
1.27761,1.37642563696
1.28056,1.37640776793
1.28351,1.37638985104
1.28647,1.37637188551
1.28944,1.37635387051
1.29241,1.37633580529
1.29539,1.37631768894
1.29837,1.37629952063
1.30137,1.37628129943
1.30437,1.37626302454
1.30737,1.37624469516
1.31039,1.37622631005
1.31341,1.37620786864
1.31644,1.37618936968
1.31947,1.37617081249
1.32251,1.37615219564
1.32556,1.37613351852
1.32862,1.37611477991
1.33168,1.3760959787
1.33475,1.37607711396
1.33783,1.37605818451
1.34091,1.37603918938
1.344,1.37602012699
1.3471,1.37600099637
1.35021,1.37598179666
1.35332,1.3759625261
1.35644,1.37594318364
1.35956,1.37592376785
1.3627,1.37590427781
1.36584,1.37588471145
1.36899,1.37586506784
1.37214,1.37584534562
1.37531,1.375825543
1.37848,1.37580565847
1.38166,1.37578569033
1.38484,1.37576563738
1.38803,1.3757454973
1.39123,1.37572526892
1.39444,1.37570495044
1.39765,1.37568453944
1.40088,1.37566403464
1.40411,1.37564343358
1.40734,1.37562273466
1.41059,1.37560193523
1.41384,1.37558103327
1.4171,1.37556002687
1.42036,1.37553891304
1.42364,1.37551768965
1.42692,1.37549635422
1.43021,1.37547490366
1.43351,1.3754533353
1.43681,1.37543164645
1.44012,1.37540983386
1.44344,1.37538789389
1.44677,1.37536582404
1.45011,1.37534362013
1.45345,1.37532127866
1.4568,1.37529879545
1.46016,1.37527616677
1.46352,1.37525338831
1.4669,1.37523045522
1.47028,1.37520736269
1.47367,1.37518410566
1.47707,1.37516067898
1.48047,1.37513707699
1.48388,1.37511329312
1.4873,1.37508932116
1.49073,1.37506515478
1.49417,1.37504078669
1.49761,1.37501620936
1.50107,1.37499141456
1.50453,1.37496639395
1.50799,1.37494113874
1.51147,1.37491563943
1.51496,1.374889886
1.51845,1.37486386823
1.52195,1.37483757506
1.52546,1.37481099499
1.52897,1.37478411532
1.5325,1.37475692452
1.53603,1.37472940884
1.53957,1.3747015544
1.54312,1.37467334767
1.54668,1.3746447737
1.55024,1.37461581821
1.55382,1.37458646524
1.5574,1.37455669924
1.56099,1.37452650487
1.56459,1.37449586698
1.56819,1.37446476934
1.57181,1.3744331964
1.57543,1.37440113418
1.57906,1.37436856721
1.5827,1.37433548262
1.58635,1.37430186743
1.59001,1.37426771065
1.59368,1.37423300194
1.59735,1.37419773356
1.60103,1.37416189879
1.60472,1.37412549518
1.60842,1.37408852042
1.61213,1.37405097751
1.61585,1.37401287123
1.61957,1.3739742106
1.6233,1.37393500929
1.62705,1.37389528448
1.6308,1.37385505784
1.63456,1.37381435734
1.63832,1.37377321557
1.6421,1.37373167045
1.64589,1.37368976538
1.64968,1.37364755154
1.65348,1.37360508493
1.6573,1.3735624283
1.66112,1.37351965101
1.66494,1.3734768282
1.66878,1.37343404284
1.67263,1.37339138273
1.67649,1.37334894331
1.68035,1.37330682488
1.68422,1.37326513391
1.68811,1.37322398228
1.692,1.37318348607
1.6959,1.37314376644
1.69981,1.37310494719
1.70373,1.37306715636
1.70765,1.37303052288
1.71159,1.37299517868
1.71554,1.37296125458
1.71949,1.37292888189
1.72345,1.37289819087
1.72743,1.37286930916
1.73141,1.37284236066
1.7354,1.3728174652
1.7394,1.37279473702
1.74341,1.37277428484
1.74743,1.37275620853
1.75146,1.37274060037
1.7555,1.37272754185
1.75954,1.37271710691
1.7636,1.37270935407
1.76766,1.37270433327
1.77174,1.37270208076
1.77582,1.3727026197
1.77992,1.37270595774
1.78402,1.37271209115
1.78813,1.37272099888
1.79226,1.37273264706
1.79639,1.37274698624
1.80053,1.37276395356
1.80468,1.37278346962
1.80884,1.3728054428
1.81301,1.37282976571
1.81719,1.37285631924
1.82138,1.37288497238
1.82558,1.37291557993
1.82978,1.37294798798
1.834,1.37298203231
1.83823,1.3730175388
1.84247,1.37305432478
1.84671,1.37309220308
1.85097,1.37313097967
1.85524,1.37317045654
1.85952,1.37321043343
1.8638,1.37325070497
1.8681,1.37329107058
1.87241,1.37333132532
1.87672,1.37337126944
1.88105,1.3734107052
1.88538,1.37344943884
1.88973,1.37348728312
1.89409,1.37352405593
1.89845,1.37355958327
1.90283,1.37359369897
1.90722,1.37362624691
1.91161,1.37365707903
1.91602,1.37368605897
1.92044,1.37371305968
1.92486,1.373737968
1.9293,1.3737606804
1.93375,1.3737811052
1.93821,1.37379916353
1.94267,1.37381478824
1.94715,1.3738279252
1.95164,1.3738385292
1.95614,1.37384657078
1.96065,1.37385202907
1.96517,1.37385489525
1.9697,1.37385517002
1.97424,1.37385286655
1.97879,1.37384800595
1.98335,1.37384061832
1.98792,1.37383074426
1.99251,1.37381842947
1.9971,1.37380372896
2.0017,1.37378670471
2.00632,1.3737674217
2.01094,1.3737459549
2.01558,1.37372237951
2.02023,1.37369677697
2.02488,1.373669231
2.02955,1.37363982847
2.03423,1.37360865932
2.03892,1.37357581273
2.04362,1.37354138074
2.04833,1.3735054543
2.05305,1.37346812572
2.05778,1.37342948567
2.06253,1.37338962276
2.06728,1.37334862692
2.07205,1.37330658403
2.07682,1.37326357916
2.08161,1.37321969333
2.08641,1.37317500762
2.09122,1.37312959675
2.09604,1.37308353504
2.10087,1.37303689284
2.10572,1.37298973603
2.11057,1.37294212966
2.11544,1.37289413331
2.12031,1.37284580269
2.1252,1.37279719246
2.1301,1.37274835063
2.13501,1.37269932322
2.13993,1.37265015306
2.14486,1.37260087897
2.14981,1.37255153796
2.15476,1.3725021635
2.15973,1.37245278233
2.16471,1.37240342368
2.1697,1.37235410961
2.1747,1.37230486252
2.17972,1.37225570098
2.18474,1.37220664066
2.18978,1.37215769578
2.19482,1.37210887761
2.19988,1.37206019596
2.20496,1.37201165918
2.21004,1.37196327188
2.21513,1.37191503849
2.22024,1.37186696366
2.22536,1.3718190469
2.23049,1.37177128931
2.23563,1.37172368989
2.24078,1.37167624668
2.24595,1.37162895541
2.25113,1.37158181544
2.25632,1.3715348208
2.26152,1.37148796515
2.26673,1.37144124334
2.27196,1.37139465057
2.27719,1.37134818148
2.28244,1.37130182525
2.2877,1.37125557689
2.29298,1.37120942982
2.29826,1.37116337529
2.30356,1.37111740678
2.30887,1.37107151433
2.31419,1.37102569368
2.31953,1.37097993214
2.32488,1.37093422712
2.33024,1.37088856617
2.33561,1.37084294698
2.34099,1.3707973555
2.34639,1.37075179065
2.3518,1.37070623941
2.35722,1.37066069789
2.36265,1.37061515997
2.3681,1.3705696137
2.37356,1.37052405819
2.37903,1.37047848331
2.38451,1.37043288242
2.39001,1.37038725227
2.39552,1.37034158242
2.40104,1.37029586948
2.40658,1.37025011007
2.41213,1.37020429391
2.41769,1.37015841805
2.42326,1.37011247645
2.42885,1.37006646484
2.43444,1.37002037636
2.44006,1.36997420729
2.44568,1.36992795644
2.45132,1.36988161235
2.45697,1.36983517617
2.46263,1.36978864237
2.46831,1.36974200593
2.474,1.36969526186
2.4797,1.36964840901
2.48542,1.36960144195
2.49115,1.36955435613
2.49689,1.36950714957
2.50265,1.36945981946
2.50842,1.36941236224
2.5142,1.36936477205
2.52,1.36931704875
2.52581,1.36926918627
2.53163,1.36922118403
2.53746,1.36917304069
2.54331,1.36912474898
2.54918,1.3690763081
2.55505,1.36902771533
2.56094,1.36897896833
2.56685,1.36893006278
2.57276,1.36888100121
2.57869,1.36883177465
2.58464,1.36878238338
2.5906,1.36873282521
2.59657,1.36868309708
2.60255,1.36863319877
2.60855,1.36858312456
2.61457,1.36853287402
2.62059,1.36848244611
2.62664,1.3684318355
2.63269,1.36838104457
2.63876,1.36833006581
2.64484,1.36827890017
2.65094,1.36822754611
2.65705,1.36817599987
2.66318,1.36812426061
2.66932,1.36807232524
2.67547,1.36802019114
2.68164,1.36796785663
2.68782,1.36791532333
2.69401,1.36786258191
2.70022,1.36780963782
2.70645,1.36775648535
2.71269,1.36770312221
2.71894,1.36764954949
2.72521,1.36759576471
2.73149,1.36754176099
2.73779,1.36748754013
2.7441,1.36743309835
2.75043,1.36737843886
2.75677,1.36732355506
2.76312,1.36726844597
2.76949,1.36721310911
2.77587,1.36715754301
2.78227,1.3671017502
2.78869,1.36704572142
2.79512,1.3669894563
2.80156,1.36693295426
2.80802,1.36687621599
2.81449,1.36681923524
2.82098,1.36676201266
2.82748,1.36670454487
2.834,1.36664682946
2.84053,1.36658886795
2.84708,1.36653065473
2.85364,1.36647218836
2.86022,1.36641346632
2.86682,1.36635449004
2.87342,1.36629525302
2.88005,1.3662357553
2.88669,1.36617599306
2.89334,1.36611596681
2.90001,1.36605567385
2.9067,1.36599511013
2.9134,1.36593427173
2.92011,1.3658731593
2.92685,1.36581177287
2.93359,1.36575010503
2.94036,1.36568815511
2.94713,1.36562592513
2.95393,1.36556340118
2.96074,1.36550059938
2.96756,1.36543749316
2.9744,1.36537410258
2.98126,1.36531040707
2.98813,1.36524641502
2.99502,1.36518211615
3.00193,1.36511751174
3.00885,1.36505260047
3.01578,1.36498737226
3.02273,1.36492182854
3.0297,1.36485596959
3.03669,1.36478978297
3.04369,1.36472327019
3.0507,1.36465642231
3.05774,1.3645892453
3.06478,1.36452172309
3.07185,1.36445385651
3.07893,1.36438563922
3.08603,1.36431707032
3.09314,1.36424813357
3.10027,1.36417883903
3.10742,1.36410915836
3.11458,1.36403910641
3.12176,1.36396866085
3.12896,1.36389782634
3.13617,1.3638265818
3.1434,1.36375492819
3.15065,1.36368284185
3.15791,1.36361032184
3.16519,1.36353735031
3.17249,1.36346391823
3.1798,1.36339000248
3.18713,1.36331558776
3.19448,1.3632406546
3.20184,1.3631651754
3.20922,1.36308912958
3.21662,1.36301247308
3.22404,1.36293517989
3.23147,1.36285720703
3.23892,1.36277849356
3.24638,1.36269897547
3.25387,1.36261857954
3.26137,1.36253720592
3.26889,1.36245472248
3.27642,1.36237096973
3.28398,1.36228571591
3.29155,1.36219864683
3.29913,1.36210926968
3.30674,1.36201680038
3.31436,1.36191991924
3.322,1.36181661304
3.32966,1.36170467008
3.33734,1.36158390014
3.34503,1.36146023598
3.35274,1.3613484997
3.36047,1.36126731563
3.36822,1.36122432148
3.37598,1.36120306915
3.38376,1.36116919367
3.39156,1.36109828425
3.39938,1.3610024122
3.40722,1.36092708312
3.41507,1.36091526731
3.42294,1.36096770625
3.43084,1.36103618402
3.43874,1.36105711261
3.44667,1.36099361548
3.45462,1.36085049777
3.46258,1.36065919146
3.47056,1.36045813309
3.47856,1.36028627769
3.48658,1.36018190405
3.49462,1.36017018254
3.50268,1.36024174774
3.51075,1.36034640693
3.51884,1.36041750823
3.52695,1.36041074349
3.53509,1.3603241157
3.54323,1.36018664003
3.5514,1.36003247196
3.55959,1.35988346866
3.56779,1.359747113
3.57602,1.35962246808
3.58426,1.35950616469
3.59253,1.3593952524
3.60081,1.35928776624
3.60911,1.35918255102
3.61743,1.35907887624
3.62577,1.35897629588
3.63413,1.35887447974
3.6425,1.35877318899
3.6509,1.35867225464
3.65932,1.35857155285
3.66775,1.35847096949
3.67621,1.3583704312
3.68468,1.35826985979
3.69317,1.35816918513
3.70169,1.35806838863
3.71022,1.35796741598
3.71877,1.35786623447
3.72735,1.35776480109
3.73594,1.3576631111
3.74455,1.35756112478
3.75318,1.3574588401
3.76184,1.35735622969
3.77051,1.35725326086
3.7792,1.35714995022
3.78791,1.35704626641
3.79664,1.35694219434
3.8054,1.35683773923
3.81417,1.35673286622
3.82296,1.35662758817
3.83177,1.3565218874
3.84061,1.35641577536
3.84946,1.35630920157
3.85833,1.35620220407
3.86723,1.35609473496
3.87614,1.35598681117
3.88508,1.35587843417
3.89404,1.35576959006
3.90301,1.35566026423
3.91201,1.35555046041
3.92103,1.35544016965
3.93007,1.3553293999
3.93913,1.35521811308
3.94821,1.35510633024
3.95731,1.35499404599
3.96643,1.35488125065
3.97557,1.35476794832
3.98474,1.35465411204
3.99392,1.35453976601
4.00313,1.35442489121
4.01236,1.35430947668
4.02161,1.3541935346
4.03088,1.35407705321
4.04017,1.35396001328
4.04949,1.35384243538
4.05882,1.3537243142
4.06818,1.35360562319
4.07756,1.35348638567
4.08696,1.35336657316
4.09638,1.35324619252
4.10582,1.35312525865
4.11528,1.35300373481
4.12477,1.35288164019
4.13428,1.35275896097
4.14381,1.35263568763
4.15336,1.3525118349
4.16294,1.35238737819
4.17253,1.35226233272
4.18215,1.35213669058
4.19179,1.35201043804
4.20146,1.35188357177
4.21114,1.3517561027
4.22085,1.35162801074
4.23058,1.35149930357
4.24033,1.35136996657
4.25011,1.35124000683
4.2599,1.35110942388
4.26972,1.35097819598
4.27957,1.35084633843
4.28943,1.35071383582
4.29932,1.35058067308
4.30923,1.35044688305
4.31917,1.35031242737
4.32912,1.35017732233
4.3391,1.35004154778
4.3491,1.34990511609
4.35913,1.34976800991
4.36918,1.34963021214
4.37925,1.34949177457
4.38935,1.34935264363
4.39946,1.34921281721
4.40961,1.34907230915
4.41977,1.34893110315
4.42996,1.34878920932
4.44017,1.3486466155
4.45041,1.34850330917
4.46067,1.34835929372
4.47095,1.34821456615
4.48126,1.34806914178
4.49159,1.34792297193
4.50194,1.34777608166
4.51232,1.34762847564
4.52272,1.34748012023
4.53315,1.3473310497
4.5436,1.34718121209
4.55407,1.3470306423
4.56457,1.34687931104
4.57509,1.34672723624
4.58564,1.34657441736
4.59621,1.34642081139
4.60681,1.34626644208
4.61743,1.34611130311
4.62807,1.34595541136
4.63874,1.34579870025
4.64943,1.34564122746
4.66015,1.34548296437
4.67089,1.345323917
4.68166,1.3451640456
4.69245,1.34500337808
4.70327,1.3448419228
4.71411,1.3446796307
4.72498,1.34451655483
4.73587,1.34435261023
4.74679,1.3441879042
4.75773,1.34402230123
4.7687,1.34385588561
4.77969,1.3436886553
4.79071,1.34352057892
4.80175,1.34335159475
4.81282,1.34318181289
4.82392,1.34301114812
4.83504,1.34283964387
4.84618,1.34266723118
4.85736,1.34249398129
4.86855,1.34231982899
4.87978,1.34214478634
4.89102,1.34196886049
4.9023,1.34179204029
4.9136,1.34161436741
4.92493,1.34143574769
4.93628,1.34125620652
4.94766,1.34107576541
4.95907,1.34089439898
4.9705,1.34071209212
4.98196,1.34052886762
4.99344,1.34034471867
5.00495,1.34015961522
5.01649,1.33997355043
5.02805,1.33978654255
5.03964,1.33959862018
5.05126,1.33940968446
5.06291,1.3392197724
5.07458,1.33902891903
5.08628,1.33883706133
5.098,1.33864423697
5.10975,1.33845040147
5.12153,1.33825557581
5.13334,1.33805973114
5.14517,1.33786289617
5.15703,1.33766504331
5.16892,1.33746616417
5.18084,1.33726625916
5.19278,1.33706529036
5.20475,1.33686332745
5.21675,1.33666028427
5.22877,1.33645624413
5.24083,1.33625110092
5.25291,1.33604488865
5.26502,1.33583761697
5.27716,1.33562925279
5.28932,1.33541982759
5.30151,1.33520930057
5.31373,1.33499768971
5.32598,1.33478499615
5.33826,1.3345711121
5.35057,1.33435620214
5.3629,1.33414010277
